time_s,value
6.995,29.998
6.996,29.998
6.997,29.998
6.998,29.998
6.999,29.998
7.000,29.998
7.001,29.998
7.002,29.998
7.003,29.998
7.004,29.998
7.005,29.998
7.006,29.998
7.007,29.998
7.008,29.998
7.009,29.998
7.010,29.998
7.011,29.998
7.012,29.998
7.013,29.998
7.014,29.998
7.015,29.998
7.016,29.998
7.017,29.998
7.018,29.998
7.019,29.998
7.020,29.998
7.021,29.998
7.022,29.998
7.023,29.998
7.024,29.998
7.025,29.998
7.026,29.998
7.027,29.998
7.028,29.998
7.029,29.998
7.030,29.998
7.031,29.998
7.032,29.998
7.033,29.998
7.034,29.998
7.035,29.998
7.036,29.998
7.037,29.998
7.038,29.998
7.039,29.998
7.040,29.998
7.041,29.998
7.042,29.998
7.043,29.998
7.044,29.998
7.045,29.998
7.046,29.998
7.047,29.998
7.048,29.998
7.049,29.998
7.050,29.998
7.051,29.998
7.052,29.998
7.053,29.998
7.054,29.998
7.055,29.998
7.056,29.998
7.057,29.998
7.058,29.998
7.059,29.998
7.060,29.998
7.061,29.998
7.062,29.998
7.063,29.998
7.064,29.998
7.065,29.998
7.066,29.998
7.067,29.998
7.068,29.998
7.069,29.998
7.070,29.998
7.071,29.998
7.072,29.998
7.073,29.998
7.074,29.998
7.075,29.998
7.076,29.998
7.077,29.998
7.078,29.998
7.079,29.998
7.080,29.998
7.081,29.998
7.082,29.998
7.083,29.998
7.084,29.998
7.085,29.998
7.086,29.998
7.087,29.998
7.088,29.998
7.089,29.998
7.090,29.998
7.091,29.998
7.092,29.998
7.093,29.998
7.094,29.998
7.095,29.998
7.096,29.998
7.097,29.998
7.098,29.998
7.099,29.998
7.100,29.998
7.101,29.998
7.102,29.998
7.103,29.998
7.104,29.998
7.105,29.998
7.106,29.998
7.107,29.998
7.108,29.998
7.109,29.998
7.110,29.998
7.111,29.998
7.112,29.998
7.113,29.998
7.114,29.998
7.115,29.998
7.116,29.998
7.117,29.998
7.118,29.998
7.119,29.998
7.120,29.998
7.121,29.998
7.122,29.998
7.123,29.998
7.124,29.998
7.125,29.998
7.126,29.998
7.127,29.998
7.128,29.998
7.129,29.998
7.130,29.998
7.131,29.998
7.132,29.998
7.133,29.998
7.134,29.998
7.135,29.998
7.136,29.998
7.137,29.998
7.138,29.998
7.139,29.998
7.140,29.998
7.141,29.998
7.142,29.998
7.143,29.998
7.144,29.998
7.145,29.998
7.146,29.998
7.147,29.998
7.148,29.998
7.149,29.998
7.150,29.998
7.151,29.998
7.152,29.998
7.153,29.998
7.154,29.998
7.155,29.998
7.156,29.998
7.157,29.998
7.158,29.998
7.159,29.998
7.160,29.998
7.161,29.998
7.162,29.998
7.163,29.998
7.164,29.998
7.165,29.998
7.166,29.998
7.167,29.998
7.168,29.998
7.169,29.998
7.170,29.998
7.171,29.999
7.172,29.999
7.173,29.999
7.174,29.999
7.175,29.999
7.176,29.999
7.177,29.999
7.178,29.999
7.179,29.999
7.180,29.999
7.181,29.999
7.182,29.999
7.183,29.999
7.184,29.999
7.185,29.999
7.186,29.999
7.187,29.999
7.188,29.999
7.189,29.999
7.190,29.999
7.191,29.999
7.192,29.999
7.193,29.999
7.194,29.999
7.195,29.999
7.196,29.999
7.197,29.999
7.198,29.999
7.199,29.999
7.200,29.999
7.201,29.999
7.202,29.999
7.203,29.999
7.204,29.999
7.205,29.999
7.206,29.999
7.207,29.999
7.208,29.999
7.209,29.999
7.210,29.999
7.211,29.999
7.212,29.999
7.213,29.999
7.214,29.999
7.215,29.999
7.216,29.999
7.217,29.999
7.218,29.999
7.219,29.999
7.220,29.999
7.221,29.999
7.222,29.999
7.223,29.999
7.224,29.999
7.225,29.999
7.226,29.999
7.227,29.999
7.228,29.999
7.229,29.999
7.230,29.999
7.231,29.999
7.232,29.999
7.233,29.999
7.234,29.999
7.235,29.999
7.236,29.999
7.237,29.999
7.238,29.999
7.239,29.999
7.240,29.999
7.241,29.999
7.242,29.999
7.243,29.999
7.244,29.999
7.245,29.999
7.246,29.999
7.247,29.999
7.248,29.999
7.249,29.999
7.250,29.999
7.251,29.999
7.252,29.999
7.253,29.999
7.254,29.999
7.255,29.999
7.256,29.999
7.257,29.999
7.258,29.999
7.259,29.999
7.260,29.999
7.261,29.999
7.262,29.999
7.263,29.999
7.264,29.999
7.265,29.999
7.266,29.999
7.267,29.999
7.268,29.999
7.269,29.999
7.270,29.999
7.271,29.999
7.272,29.999
7.273,29.999
7.274,29.999
7.275,29.999
7.276,29.999
7.277,29.999
7.278,29.999
7.279,29.999
7.280,29.999
7.281,29.999
7.282,29.999
7.283,29.999
7.284,29.999
7.285,29.999
7.286,29.999
7.287,29.999
7.288,29.999
7.289,29.999
7.290,29.999
7.291,29.999
7.292,29.999
7.293,29.999
7.294,29.999
7.295,29.999
7.296,29.999
7.297,29.999
7.298,29.999
7.299,29.999
7.300,29.999
7.301,29.999
7.302,29.999
7.303,29.999
7.304,29.999
7.305,29.999
7.306,29.999
7.307,29.999
7.308,29.999
7.309,29.999
7.310,29.999
7.311,29.999
7.312,29.999
7.313,29.999
7.314,29.999
7.315,29.999
7.316,29.999
7.317,29.999
7.318,29.999
7.319,29.999
7.320,29.999
7.321,29.999
7.322,29.999
7.323,29.999
7.324,29.999
7.325,29.999
7.326,29.999
7.327,29.999
7.328,29.999
7.329,29.999
7.330,29.999
7.331,29.999
7.332,29.999
7.333,29.999
7.334,29.999
7.335,29.999
7.336,29.999
7.337,29.999
7.338,29.999
7.339,29.999
7.340,29.999
7.341,29.999
7.342,29.999
7.343,29.999
7.344,29.999
7.345,29.999
7.346,29.999
7.347,29.999
7.348,29.999
7.349,29.999
7.350,29.999
7.351,29.999
7.352,29.999
7.353,29.999
7.354,29.999
7.355,29.999
7.356,29.999
7.357,29.999
7.358,29.999
7.359,29.999
7.360,29.999
7.361,29.999
7.362,29.999
7.363,29.999
7.364,29.999
7.365,29.999
7.366,29.999
7.367,29.999
7.368,29.999
7.369,29.999
7.370,29.999
7.371,29.999
7.372,29.999
7.373,29.999
7.374,29.999
7.375,29.999
7.376,29.999
7.377,29.999
7.378,29.999
7.379,29.999
7.380,29.999
7.381,29.999
7.382,29.999
7.383,29.999
7.384,29.999
7.385,29.999
7.386,29.999
7.387,29.999
7.388,29.999
7.389,29.999
7.390,29.999
7.391,29.999
7.392,29.999
7.393,29.999
7.394,29.999
7.395,29.999
7.396,29.999
7.397,29.999
7.398,29.999
7.399,29.999
7.400,29.999
7.401,29.999
7.402,29.999
7.403,29.999
7.404,29.999
7.405,29.999
7.406,29.999
7.407,29.999
7.408,29.999
7.409,29.999
7.410,29.999
7.411,29.999
7.412,29.999
7.413,29.999
7.414,29.999
7.415,29.999
7.416,29.999
7.417,29.999
7.418,29.999
7.419,29.999
7.420,29.999
7.421,29.999
7.422,29.999
7.423,29.999
7.424,29.999
7.425,29.999
7.426,29.999
7.427,29.999
7.428,29.999
7.429,29.999
7.430,29.999
7.431,29.999
7.432,29.999
7.433,29.999
7.434,29.999
7.435,29.999
7.436,29.999
7.437,29.999
7.438,29.999
7.439,29.999
7.440,29.999
7.441,29.999
7.442,29.999
7.443,29.999
7.444,29.999
7.445,29.999
7.446,29.999
7.447,29.999
7.448,29.999
7.449,29.999
7.450,29.999
7.451,29.999
7.452,29.999
7.453,29.999
7.454,29.999
7.455,29.999
7.456,29.999
7.457,29.999
7.458,29.999
7.459,29.999
7.460,29.999
7.461,29.999
7.462,29.999
7.463,29.999
7.464,29.999
7.465,29.999
7.466,29.999
7.467,29.999
7.468,29.999
7.469,29.999
7.470,29.999
7.471,29.999
7.472,29.999
7.473,29.999
7.474,29.999
7.475,29.999
7.476,29.999
7.477,29.999
7.478,29.999
7.479,29.999
7.480,29.999
7.481,29.999
7.482,29.999
7.483,29.999
7.484,29.999
7.485,29.999
7.486,29.999
7.487,29.999
7.488,29.999
7.489,29.999
7.490,29.999
7.491,29.999
7.492,29.999
7.493,29.999
7.494,29.999
7.495,29.999
7.496,29.999
7.497,29.999
7.498,29.999
7.499,29.999
7.500,29.999
7.501,29.999
7.502,29.999
7.503,29.999
7.504,29.999
7.505,29.999
7.506,29.999
7.507,29.999
7.508,29.999
7.509,29.999
7.510,29.999
7.511,29.999
7.512,29.999
7.513,29.999
7.514,29.999
7.515,29.999
7.516,29.999
7.517,29.999
7.518,29.999
7.519,29.999
7.520,29.999
7.521,29.999
7.522,29.999
7.523,29.999
7.524,29.999
7.525,29.999
7.526,29.999
7.527,29.999
7.528,29.999
7.529,29.999
7.530,29.999
7.531,29.999
7.532,29.999
7.533,29.999
7.534,29.999
7.535,29.999
7.536,29.999
7.537,29.999
7.538,29.999
7.539,29.999
7.540,29.999
7.541,29.999
7.542,29.999
7.543,29.999
7.544,29.999
7.545,29.999
7.546,29.999
7.547,29.999
7.548,29.999
7.549,29.999
7.550,29.999
7.551,29.999
7.552,29.999
7.553,29.999
7.554,29.999
7.555,29.999
7.556,29.999
7.557,29.999
7.558,29.999
7.559,29.999
7.560,29.999
7.561,29.999
7.562,29.999
7.563,29.999
7.564,29.999
7.565,29.999
7.566,29.999
7.567,29.999
7.568,29.999
7.569,29.999
7.570,29.999
7.571,29.999
7.572,29.999
7.573,29.999
7.574,29.999
7.575,29.999
7.576,29.999
7.577,29.999
7.578,29.999
7.579,29.999
7.580,29.999
7.581,29.999
7.582,29.999
7.583,29.999
7.584,29.999
7.585,29.999
7.586,29.999
7.587,29.999
7.588,29.999
7.589,29.999
7.590,29.999
7.591,29.999
7.592,29.999
7.593,29.999
7.594,29.999
7.595,29.999
7.596,29.999
7.597,29.999
7.598,29.999
7.599,29.999
7.600,29.999
7.601,29.999
7.602,29.999
7.603,29.999
7.604,29.999
7.605,29.999
7.606,29.999
7.607,29.999
7.608,29.999
7.609,29.999
7.610,29.999
7.611,29.999
7.612,29.999
7.613,29.999
7.614,29.999
7.615,29.999
7.616,29.999
7.617,29.999
7.618,29.999
7.619,29.999
7.620,29.999
7.621,29.999
7.622,29.999
7.623,29.999
7.624,29.999
7.625,29.999
7.626,29.999
7.627,29.999
7.628,29.999
7.629,29.999
7.630,29.999
7.631,29.999
7.632,29.999
7.633,29.999
7.634,29.999
7.635,29.999
7.636,29.999
7.637,29.999
7.638,29.999
7.639,29.999
7.640,29.999
7.641,29.999
7.642,29.999
7.643,29.999
7.644,29.999
7.645,29.999
7.646,29.999
7.647,29.999
7.648,29.999
7.649,29.999
7.650,29.999
7.651,29.999
7.652,29.999
7.653,29.999
7.654,29.999
7.655,29.999
7.656,29.999
7.657,29.999
7.658,29.999
7.659,29.999
7.660,29.999
7.661,29.999
7.662,29.999
7.663,29.999
7.664,29.999
7.665,29.999
7.666,29.999
7.667,29.999
7.668,29.999
7.669,29.999
7.670,29.999
7.671,29.999
7.672,29.999
7.673,29.999
7.674,29.999
7.675,29.999
7.676,29.999
7.677,29.999
7.678,29.999
7.679,29.999
7.680,29.999
7.681,29.999
7.682,29.999
7.683,29.999
7.684,29.999
7.685,29.999
7.686,29.999
7.687,29.999
7.688,29.999
7.689,29.999
7.690,29.999
7.691,29.999
7.692,29.999
7.693,29.999
7.694,29.999
7.695,29.999
7.696,29.999
7.697,29.999
7.698,29.999
7.699,29.999
7.700,29.999
7.701,29.999
7.702,29.999
7.703,29.999
7.704,29.999
7.705,29.999
7.706,29.999
7.707,29.999
7.708,29.999
7.709,29.999
7.710,29.999
7.711,29.999
7.712,29.999
7.713,29.999
7.714,29.999
7.715,29.999
7.716,29.999
7.717,29.999
7.718,29.999
7.719,29.999
7.720,29.999
7.721,29.999
7.722,29.999
7.723,29.999
7.724,29.999
7.725,29.999
7.726,29.999
7.727,29.999
7.728,29.999
7.729,29.999
7.730,29.999
7.731,29.999
7.732,29.999
7.733,29.999
7.734,29.999
7.735,29.999
7.736,29.999
7.737,29.999
7.738,29.999
7.739,29.999
7.740,29.999
7.741,29.999
7.742,29.999
7.743,29.999
7.744,29.999
7.745,29.999
7.746,29.999
7.747,29.999
7.748,29.999
7.749,29.999
7.750,29.999
7.751,29.999
7.752,29.999
7.753,29.999
7.754,29.999
7.755,29.999
7.756,29.999
7.757,29.999
7.758,29.999
7.759,29.999
7.760,29.999
7.761,29.999
7.762,29.999
7.763,29.999
7.764,29.999
7.765,29.999
7.766,29.999
7.767,29.999
7.768,29.999
7.769,29.999
7.770,29.999
7.771,29.999
7.772,29.999
7.773,29.999
7.774,29.999
7.775,29.999
7.776,29.999
7.777,29.999
7.778,29.999
7.779,29.999
7.780,29.999
7.781,29.999
7.782,29.999
7.783,29.999
7.784,29.999
7.785,29.999
7.786,29.999
7.787,29.999
7.788,29.999
7.789,29.999
7.790,29.999
7.791,29.999
7.792,29.999
7.793,29.999
7.794,29.999
7.795,29.999
7.796,29.999
7.797,29.999
7.798,29.999
7.799,29.999
7.800,29.999
7.801,29.999
7.802,29.999
7.803,29.999
7.804,29.999
7.805,29.999
7.806,29.999
7.807,29.999
7.808,29.999
7.809,29.999
7.810,29.999
7.811,29.999
7.812,29.999
7.813,29.999
7.814,29.999
7.815,29.999
7.816,29.999
7.817,29.999
7.818,29.999
7.819,29.999
7.820,29.999
7.821,29.999
7.822,29.999
7.823,29.999
7.824,29.999
7.825,29.999
7.826,29.999
7.827,29.999
7.828,29.999
7.829,29.999
7.830,29.999
7.831,29.999
7.832,29.999
7.833,29.999
7.834,29.999
7.835,29.999
7.836,29.999
7.837,29.999
7.838,29.999
7.839,29.999
7.840,29.999
7.841,29.999
7.842,29.999
7.843,29.999
7.844,29.999
7.845,29.999
7.846,29.999
7.847,29.999
7.848,29.999
7.849,29.999
7.850,29.999
7.851,29.999
7.852,29.999
7.853,29.999
7.854,29.999
7.855,29.999
7.856,29.999
7.857,29.999
7.858,29.999
7.859,29.999
7.860,29.999
7.861,29.999
7.862,29.999
7.863,29.999
7.864,29.999
7.865,29.999
7.866,29.999
7.867,29.999
7.868,29.999
7.869,29.999
7.870,29.999
7.871,29.999
7.872,29.999
7.873,29.999
7.874,29.999
7.875,29.999
7.876,29.999
7.877,29.999
7.878,29.999
7.879,29.999
7.880,29.999
7.881,29.999
7.882,29.999
7.883,29.999
7.884,29.999
7.885,29.999
7.886,29.999
7.887,29.999
7.888,29.999
7.889,29.999
7.890,29.999
7.891,29.999
7.892,29.999
7.893,29.999
7.894,29.999
7.895,29.999
7.896,29.999
7.897,29.999
7.898,29.999
7.899,29.999
7.900,29.999
7.901,29.999
7.902,29.999
7.903,29.999
7.904,29.999
7.905,29.999
7.906,29.999
7.907,29.999
7.908,29.999
7.909,29.999
7.910,29.999
7.911,29.999
7.912,29.999
7.913,29.999
7.914,29.999
7.915,29.999
7.916,29.999
7.917,29.999
7.918,29.999
7.919,29.999
7.920,29.999
7.921,29.999
7.922,29.999
7.923,29.999
7.924,29.999
7.925,29.999
7.926,29.999
7.927,29.999
7.928,29.999
7.929,29.999
7.930,29.999
7.931,29.999
7.932,29.999
7.933,29.999
7.934,29.999
7.935,29.999
7.936,29.999
7.937,29.999
7.938,29.999
7.939,29.999
7.940,29.999
7.941,29.999
7.942,29.999
7.943,29.999
7.944,29.999
7.945,29.999
7.946,29.999
7.947,29.999
7.948,29.999
7.949,29.999
7.950,29.999
7.951,29.999
7.952,29.999
7.953,29.999
7.954,29.999
7.955,29.999
7.956,29.999
7.957,29.999
7.958,29.999
7.959,29.999
7.960,29.999
7.961,29.999
7.962,29.999
7.963,29.999
7.964,29.999
7.965,29.999
7.966,29.999
7.967,29.999
7.968,29.999
7.969,29.999
7.970,29.999
7.971,29.999
7.972,29.999
7.973,29.999
7.974,29.999
7.975,29.999
7.976,29.999
7.977,29.999
7.978,29.999
7.979,29.999
7.980,29.999
7.981,29.999
7.982,29.999
7.983,29.999
7.984,29.999
7.985,29.999
7.986,29.999
7.987,29.999
7.988,29.999
7.989,29.999
7.990,29.999
7.991,29.999
7.992,29.999
7.993,29.999
7.994,29.999
7.995,29.999
7.996,29.999
7.997,29.999
7.998,29.999
7.999,29.999
8.000,29.999
8.001,29.999
8.002,29.999
8.003,29.999
8.004,29.999
8.005,29.999
8.006,29.999
8.007,29.999
8.008,29.999
8.009,29.999
8.010,29.999
8.011,29.999
8.012,29.999
8.013,29.999
8.014,29.999
8.015,29.999
8.016,29.999
8.017,29.999
8.018,29.999
8.019,29.999
8.020,29.999
8.021,29.999
8.022,29.999
8.023,29.999
8.024,29.999
8.025,29.999
8.026,29.999
8.027,29.999
8.028,29.999
8.029,29.999
8.030,29.999
8.031,29.999
8.032,29.999
8.033,29.999
8.034,29.999
8.035,29.999
8.036,29.999
8.037,29.999
8.038,29.999
8.039,29.999
8.040,29.999
8.041,29.999
8.042,29.999
8.043,29.999
8.044,29.999
8.045,29.999
8.046,29.999
8.047,29.999
8.048,29.999
8.049,29.999
8.050,29.999
8.051,29.999
8.052,29.999
8.053,29.999
8.054,29.999
8.055,29.999
8.056,29.999
8.057,29.999
8.058,29.999
8.059,29.999
8.060,29.999
8.061,29.999
8.062,29.999
8.063,29.999
8.064,29.999
8.065,29.999
8.066,29.999
8.067,29.999
8.068,29.999
8.069,29.999
8.070,29.999
8.071,29.999
8.072,29.999
8.073,29.999
8.074,29.999
8.075,29.999
8.076,29.999
8.077,29.999
8.078,29.999
8.079,29.999
8.080,29.999
8.081,29.999
8.082,29.999
8.083,29.999
8.084,29.999
8.085,29.999
8.086,29.999
8.087,29.999
8.088,29.999
8.089,29.999
8.090,29.999
8.091,29.999
8.092,29.999
8.093,29.999
8.094,29.999
8.095,29.999
8.096,29.999
8.097,29.999
8.098,29.999
8.099,29.999
8.100,29.999
8.101,29.999
8.102,29.999
8.103,29.999
8.104,29.999
8.105,29.999
8.106,29.999
8.107,29.999
8.108,29.999
8.109,29.999
8.110,29.999
8.111,29.999
8.112,29.999
8.113,29.999
8.114,29.999
8.115,29.999
8.116,29.999
8.117,29.999
8.118,29.999
8.119,29.999
8.120,29.999
8.121,29.999
8.122,29.999
8.123,29.999
8.124,29.999
8.125,29.999
8.126,29.999
8.127,29.999
8.128,29.999
8.129,29.999
8.130,29.999
8.131,29.999
8.132,29.999
8.133,29.999
8.134,29.999
8.135,29.999
8.136,29.999
8.137,29.999
8.138,29.999
8.139,29.999
8.140,29.999
8.141,29.999
8.142,29.999
8.143,29.999
8.144,29.999
8.145,29.999
8.146,29.999
8.147,29.999
8.148,29.999
8.149,29.999
8.150,29.999
8.151,29.999
8.152,29.999
8.153,29.999
8.154,29.999
8.155,29.999
8.156,29.999
8.157,29.999
8.158,29.999
8.159,29.999
8.160,29.999
8.161,29.999
8.162,29.999
8.163,29.999
8.164,29.999
8.165,29.999
8.166,29.999
8.167,29.999
8.168,29.999
8.169,29.999
8.170,29.999
8.171,29.999
8.172,29.999
8.173,29.999
8.174,29.999
8.175,29.999
8.176,29.999
8.177,29.999
8.178,29.999
8.179,29.999
8.180,29.999
8.181,29.999
8.182,29.999
8.183,29.999
8.184,29.999
8.185,29.999
8.186,29.999
8.187,29.999
8.188,29.999
8.189,29.999
8.190,29.999
8.191,29.999
8.192,29.999
8.193,29.999
8.194,29.999
8.195,29.999
8.196,29.999
8.197,29.999
8.198,29.999
8.199,29.999
8.200,29.999
8.201,29.999
8.202,29.999
8.203,29.999
8.204,29.999
8.205,29.999
8.206,29.999
8.207,29.999
8.208,29.999
8.209,29.999
8.210,29.999
8.211,29.999
8.212,29.999
8.213,29.999
8.214,29.999
8.215,29.999
8.216,29.999
8.217,29.999
8.218,29.999
8.219,29.999
8.220,29.999
8.221,29.999
8.222,29.999
8.223,29.999
8.224,29.999
8.225,29.999
8.226,29.999
8.227,29.999
8.228,29.999
8.229,29.999
8.230,29.999
8.231,29.999
8.232,29.999
8.233,29.999
8.234,29.999
8.235,29.999
8.236,29.999
8.237,29.999
8.238,29.999
8.239,29.999
8.240,29.999
8.241,29.999
8.242,29.999
8.243,29.999
8.244,29.999
8.245,29.999
8.246,29.999
8.247,29.999
8.248,29.999
8.249,29.999
8.250,29.999
8.251,29.999
8.252,29.999
8.253,29.999
8.254,29.999
8.255,29.999
8.256,29.999
8.257,29.999
8.258,29.999
8.259,29.999
8.260,29.999
8.261,29.999
8.262,29.999
8.263,29.999
8.264,29.999
8.265,29.999
8.266,29.999
8.267,29.999
8.268,29.999
8.269,29.999
8.270,29.999
8.271,29.999
8.272,29.999
8.273,29.999
8.274,29.999
8.275,29.999
8.276,29.999
8.277,29.999
8.278,29.999
8.279,29.999
8.280,29.999
8.281,29.999
8.282,29.999
8.283,29.999
8.284,29.999
8.285,29.999
8.286,29.999
8.287,29.999
8.288,29.999
8.289,29.999
8.290,29.999
8.291,29.999
8.292,29.999
8.293,29.999
8.294,29.999
8.295,29.999
8.296,29.999
8.297,29.999
8.298,29.999
8.299,29.999
8.300,29.999
8.301,29.999
8.302,29.999
8.303,29.999
8.304,29.999
8.305,29.999
8.306,29.999
8.307,29.999
8.308,29.999
8.309,29.999
8.310,29.999
8.311,29.999
8.312,29.999
8.313,29.999
8.314,29.999
8.315,29.999
8.316,29.999
8.317,29.999
8.318,29.999
8.319,29.999
8.320,29.999
8.321,29.999
8.322,29.999
8.323,29.999
8.324,29.999
8.325,29.999
8.326,29.999
8.327,29.999
8.328,29.999
8.329,29.999
8.330,29.999
8.331,29.999
8.332,29.999
8.333,29.999
8.334,29.999
8.335,29.999
8.336,29.999
8.337,29.999
8.338,29.999
8.339,29.999
8.340,29.999
8.341,29.999
8.342,29.999
8.343,29.999
8.344,29.999
8.345,29.999
8.346,29.999
8.347,29.999
8.348,29.999
8.349,29.999
8.350,29.999
8.351,29.999
8.352,29.999
8.353,29.999
8.354,29.999
8.355,29.999
8.356,29.999
8.357,29.999
8.358,29.999
8.359,29.999
8.360,29.999
8.361,29.999
8.362,29.999
8.363,29.999
8.364,29.999
8.365,29.999
8.366,29.999
8.367,29.999
8.368,29.999
8.369,29.999
8.370,29.999
8.371,29.999
8.372,29.999
8.373,29.999
8.374,29.999
8.375,29.999
8.376,29.999
8.377,29.999
8.378,29.999
8.379,29.999
8.380,29.999
8.381,29.999
8.382,29.999
8.383,29.999
8.384,29.999
8.385,29.999
8.386,29.999
8.387,29.999
8.388,29.999
8.389,29.999
8.390,29.999
8.391,29.999
8.392,29.999
8.393,29.999
8.394,29.999
8.395,29.999
8.396,29.999
8.397,29.999
8.398,29.999
8.399,29.999
8.400,29.999
8.401,29.999
8.402,29.999
8.403,29.999
8.404,29.999
8.405,29.999
8.406,29.999
8.407,29.999
8.408,29.999
8.409,29.999
8.410,29.999
8.411,29.999
8.412,29.999
8.413,29.999
8.414,29.999
8.415,29.999
8.416,29.999
8.417,29.999
8.418,29.999
8.419,29.999
8.420,29.999
8.421,29.999
8.422,29.999
8.423,29.999
8.424,29.999
8.425,29.999
8.426,29.999
8.427,29.999
8.428,29.999
8.429,29.999
8.430,29.999
8.431,30.000
8.432,30.000
8.433,30.000
8.434,30.000
8.435,30.000
8.436,30.000
8.437,30.000
8.438,30.000
8.439,30.000
8.440,30.000
8.441,30.000
8.442,30.000
8.443,30.000
8.444,30.000
8.445,30.000
8.446,30.000
8.447,30.000
8.448,30.000
8.449,30.000
8.450,30.000
8.451,30.000
8.452,30.000
8.453,30.000
8.454,30.000
8.455,30.000
8.456,30.000
8.457,30.000
8.458,30.000
8.459,30.000
8.460,30.000
8.461,30.000
8.462,30.000
8.463,30.000
8.464,30.000
8.465,30.000
8.466,30.000
8.467,30.000
8.468,30.000
8.469,30.000
8.470,30.000
8.471,30.000
8.472,30.000
8.473,30.000
8.474,30.000
8.475,30.000
8.476,30.000
8.477,30.000
8.478,30.000
8.479,30.000
8.480,30.000
8.481,30.000
8.482,30.000
8.483,30.000
8.484,30.000
8.485,30.000
8.486,30.000
8.487,30.000
8.488,30.000
8.489,30.000
8.490,30.000
8.491,30.000
8.492,30.000
8.493,30.000
8.494,30.000
8.495,30.000
8.496,30.000
8.497,30.000
8.498,30.000
8.499,30.000
8.500,30.000
8.501,30.000
8.502,30.000
8.503,30.000
8.504,30.000
8.505,30.000
8.506,30.000
8.507,30.000
8.508,30.000
8.509,30.000
8.510,30.000
8.511,30.000
8.512,30.000
8.513,30.000
8.514,30.000
8.515,30.000
8.516,30.000
8.517,30.000
8.518,30.000
8.519,30.000
8.520,30.000
8.521,30.000
8.522,30.000
8.523,30.000
8.524,30.000
8.525,30.000
8.526,30.000
8.527,30.000
8.528,30.000
8.529,30.000
8.530,30.000
8.531,30.000
8.532,30.000
8.533,30.000
8.534,30.000
8.535,30.000
8.536,30.000
8.537,30.000
8.538,30.000
8.539,30.000
8.540,30.000
8.541,30.000
8.542,30.000
8.543,30.000
8.544,30.000
8.545,30.000
8.546,30.000
8.547,30.000
8.548,30.000
8.549,30.000
8.550,30.000
8.551,30.000
8.552,30.000
8.553,30.000
8.554,30.000
8.555,30.000
8.556,30.000
8.557,30.000
8.558,30.000
8.559,30.000
8.560,30.000
8.561,30.000
8.562,30.000
8.563,30.000
8.564,30.000
8.565,30.000
8.566,30.000
8.567,30.000
8.568,30.000
8.569,30.000
8.570,30.000
8.571,30.000
8.572,30.000
8.573,30.000
8.574,30.000
8.575,30.000
8.576,30.000
8.577,30.000
8.578,30.000
8.579,30.000
8.580,30.000
8.581,30.000
8.582,30.000
8.583,30.000
8.584,30.000
8.585,30.000
8.586,30.000
8.587,30.000
8.588,30.000
8.589,30.000
8.590,30.000
8.591,30.000
8.592,30.000
8.593,30.000
8.594,30.000
8.595,30.000
8.596,30.000
8.597,30.000
8.598,30.000
8.599,30.000
8.600,30.000
8.601,30.000
8.602,30.000
8.603,30.000
8.604,30.000
8.605,30.000
8.606,30.000
8.607,30.000
8.608,30.000
8.609,30.000
8.610,30.000
8.611,30.000
8.612,30.000
8.613,30.000
8.614,30.000
8.615,30.000
8.616,30.000
8.617,30.000
8.618,30.000
8.619,30.000
8.620,30.000
8.621,30.000
8.622,30.000
8.623,30.000
8.624,30.000
8.625,30.000
8.626,30.000
8.627,30.000
8.628,30.000
8.629,30.000
8.630,30.000
8.631,30.000
8.632,30.000
8.633,30.000
8.634,30.000
8.635,30.000
8.636,30.000
8.637,30.000
8.638,30.000
8.639,30.000
8.640,30.000
8.641,30.000
8.642,30.000
8.643,30.000
8.644,30.000
8.645,30.000
8.646,30.000
8.647,30.000
8.648,30.000
8.649,30.000
8.650,30.000
8.651,30.000
8.652,30.000
8.653,30.000
8.654,30.000
8.655,30.000
8.656,30.000
8.657,30.000
8.658,30.000
8.659,30.000
8.660,30.000
8.661,30.000
8.662,30.000
8.663,30.000
8.664,30.000
8.665,30.000
8.666,30.000
8.667,30.000
8.668,30.000
8.669,30.000
8.670,30.000
8.671,30.000
8.672,30.000
8.673,30.000
8.674,30.000
8.675,30.000
8.676,30.000
8.677,30.000
8.678,30.000
8.679,30.000
8.680,30.000
8.681,30.000
8.682,30.000
8.683,30.000
8.684,30.000
8.685,30.000
8.686,30.000
8.687,30.000
8.688,30.000
8.689,30.000
8.690,30.000
8.691,30.000
8.692,30.000
8.693,30.000
8.694,30.000
8.695,30.000
8.696,30.000
8.697,30.000
8.698,30.000
8.699,30.000
8.700,30.000
8.701,30.000
8.702,30.000
8.703,30.000
8.704,30.000
8.705,30.000
8.706,30.000
8.707,30.000
8.708,30.000
8.709,30.000
8.710,30.000
8.711,30.000
8.712,30.000
8.713,30.000
8.714,30.000
8.715,30.000
8.716,30.000
8.717,30.000
8.718,30.000
8.719,30.000
8.720,30.000
8.721,30.000
8.722,30.000
8.723,30.000
8.724,30.000
8.725,30.000
8.726,30.000
8.727,30.000
8.728,30.000
8.729,30.000
8.730,30.000
8.731,30.000
8.732,30.000
8.733,30.000
8.734,30.000
8.735,30.000
8.736,30.000
8.737,30.000
8.738,30.000
8.739,30.000
8.740,30.000
8.741,30.000
8.742,30.000
8.743,30.000
