time_s,value
6.327,-29.984
6.328,-29.984
6.329,-29.984
6.330,-29.984
6.331,-29.984
6.332,-29.984
6.333,-29.984
6.334,-29.984
6.335,-29.984
6.336,-29.984
6.337,-29.984
6.338,-29.984
6.339,-29.984
6.340,-29.984
6.341,-29.984
6.342,-29.984
6.343,-29.984
6.344,-29.984
6.345,-29.984
6.346,-29.984
6.347,-29.984
6.348,-29.984
6.349,-29.984
6.350,-29.984
6.351,-29.984
6.352,-29.984
6.353,-29.984
6.354,-29.984
6.355,-29.984
6.356,-29.984
6.357,-29.984
6.358,-29.984
6.359,-29.984
6.360,-29.984
6.361,-29.984
6.362,-29.984
6.363,-29.984
6.364,-29.984
6.365,-29.984
6.366,-29.984
6.367,-29.984
6.368,-29.984
6.369,-29.984
6.370,-29.984
6.371,-29.984
6.372,-29.984
6.373,-29.984
6.374,-29.984
6.375,-29.984
6.376,-29.984
6.377,-29.984
6.378,-29.984
6.379,-29.984
6.380,-29.984
6.381,-29.985
6.382,-29.985
6.383,-29.985
6.384,-29.985
6.385,-29.985
6.386,-29.985
6.387,-29.985
6.388,-29.985
6.389,-29.985
6.390,-29.985
6.391,-29.985
6.392,-29.985
6.393,-29.985
6.394,-29.985
6.395,-29.985
6.396,-29.985
6.397,-29.985
6.398,-29.985
6.399,-29.985
6.400,-29.985
6.401,-29.985
6.402,-29.985
6.403,-29.985
6.404,-29.985
6.405,-29.985
6.406,-29.985
6.407,-29.985
6.408,-29.985
6.409,-29.985
6.410,-29.985
6.411,-29.985
6.412,-29.985
6.413,-29.985
6.414,-29.985
6.415,-29.985
6.416,-29.985
6.417,-29.985
6.418,-29.985
6.419,-29.985
6.420,-29.985
6.421,-29.985
6.422,-29.985
6.423,-29.985
6.424,-29.985
6.425,-29.985
6.426,-29.985
6.427,-29.985
6.428,-29.985
6.429,-29.985
6.430,-29.985
6.431,-29.985
6.432,-29.985
6.433,-29.985
6.434,-29.985
6.435,-29.985
6.436,-29.985
6.437,-29.985
6.438,-29.985
6.439,-29.985
6.440,-29.985
6.441,-29.985
6.442,-29.985
6.443,-29.985
6.444,-29.985
6.445,-29.985
6.446,-29.985
6.447,-29.985
6.448,-29.985
6.449,-29.985
6.450,-29.985
6.451,-29.985
6.452,-29.985
6.453,-29.985
6.454,-29.985
6.455,-29.985
6.456,-29.985
6.457,-29.985
6.458,-29.986
6.459,-29.986
6.460,-29.986
6.461,-29.986
6.462,-29.986
6.463,-29.986
6.464,-29.986
6.465,-29.986
6.466,-29.986
6.467,-29.986
6.468,-29.986
6.469,-29.986
6.470,-29.986
6.471,-29.986
6.472,-29.986
6.473,-29.986
6.474,-29.986
6.475,-29.986
6.476,-29.986
6.477,-29.986
6.478,-29.986
6.479,-29.986
6.480,-29.986
6.481,-29.986
6.482,-29.986
6.483,-29.986
6.484,-29.986
6.485,-29.986
6.486,-29.986
6.487,-29.986
6.488,-29.986
6.489,-29.986
6.490,-29.986
6.491,-29.986
6.492,-29.986
6.493,-29.986
6.494,-29.986
6.495,-29.986
6.496,-29.986
6.497,-29.986
6.498,-29.986
6.499,-29.986
6.500,-29.986
6.501,-29.986
6.502,-29.986
6.503,-29.986
6.504,-29.986
6.505,-29.986
6.506,-29.986
6.507,-29.986
6.508,-29.986
6.509,-29.986
6.510,-29.986
6.511,-29.986
6.512,-29.986
6.513,-29.986
6.514,-29.986
6.515,-29.986
6.516,-29.986
6.517,-29.986
6.518,-29.986
6.519,-29.986
6.520,-29.986
6.521,-29.986
6.522,-29.986
6.523,-29.986
6.524,-29.986
6.525,-29.986
6.526,-29.986
6.527,-29.986
6.528,-29.986
6.529,-29.986
6.530,-29.986
6.531,-29.986
6.532,-29.986
6.533,-29.986
6.534,-29.986
6.535,-29.986
6.536,-29.986
6.537,-29.986
6.538,-29.986
6.539,-29.986
6.540,-29.987
6.541,-29.987
6.542,-29.987
6.543,-29.987
6.544,-29.987
6.545,-29.987
6.546,-29.987
6.547,-29.987
6.548,-29.987
6.549,-29.987
6.550,-29.987
6.551,-29.987
6.552,-29.987
6.553,-29.987
6.554,-29.987
6.555,-29.987
6.556,-29.987
6.557,-29.987
6.558,-29.987
6.559,-29.987
6.560,-29.987
6.561,-29.987
6.562,-29.987
6.563,-29.987
6.564,-29.987
6.565,-29.987
6.566,-29.987
6.567,-29.987
6.568,-29.987
6.569,-29.987
6.570,-29.987
6.571,-29.987
6.572,-29.987
6.573,-29.987
6.574,-29.987
6.575,-29.987
6.576,-29.987
6.577,-29.987
6.578,-29.987
6.579,-29.987
6.580,-29.987
6.581,-29.987
6.582,-29.987
6.583,-29.987
6.584,-29.987
6.585,-29.987
6.586,-29.987
6.587,-29.987
6.588,-29.987
6.589,-29.987
6.590,-29.987
6.591,-29.987
6.592,-29.987
6.593,-29.987
6.594,-29.987
6.595,-29.987
6.596,-29.987
6.597,-29.987
6.598,-29.987
6.599,-29.987
6.600,-29.987
6.601,-29.987
6.602,-29.987
6.603,-29.987
6.604,-29.987
6.605,-29.987
6.606,-29.987
6.607,-29.987
6.608,-29.987
6.609,-29.987
6.610,-29.987
6.611,-29.987
6.612,-29.987
6.613,-29.987
6.614,-29.987
6.615,-29.987
6.616,-29.987
6.617,-29.987
6.618,-29.987
6.619,-29.987
6.620,-29.987
6.621,-29.987
6.622,-29.987
6.623,-29.987
6.624,-29.987
6.625,-29.987
6.626,-29.987
6.627,-29.987
6.628,-29.988
6.629,-29.988
6.630,-29.988
6.631,-29.988
6.632,-29.988
6.633,-29.988
6.634,-29.988
6.635,-29.988
6.636,-29.988
6.637,-29.988
6.638,-29.988
6.639,-29.988
6.640,-29.988
6.641,-29.988
6.642,-29.988
6.643,-29.988
6.644,-29.988
6.645,-29.988
6.646,-29.988
6.647,-29.988
6.648,-29.988
6.649,-29.988
6.650,-29.988
6.651,-29.988
6.652,-29.988
6.653,-29.988
6.654,-29.988
6.655,-29.988
6.656,-29.988
6.657,-29.988
6.658,-29.988
6.659,-29.988
6.660,-29.988
6.661,-29.988
6.662,-29.988
6.663,-29.988
6.664,-29.988
6.665,-29.988
6.666,-29.988
6.667,-29.988
6.668,-29.988
6.669,-29.988
6.670,-29.988
6.671,-29.988
6.672,-29.988
6.673,-29.988
6.674,-29.988
6.675,-29.988
6.676,-29.988
6.677,-29.988
6.678,-29.988
6.679,-29.988
6.680,-29.988
6.681,-29.988
6.682,-29.988
6.683,-29.988
6.684,-29.988
6.685,-29.988
6.686,-29.988
6.687,-29.988
6.688,-29.988
6.689,-29.988
6.690,-29.988
6.691,-29.988
6.692,-29.988
6.693,-29.988
6.694,-29.988
6.695,-29.988
6.696,-29.988
6.697,-29.988
6.698,-29.988
6.699,-29.988
6.700,-29.988
6.701,-29.988
6.702,-29.988
6.703,-29.988
6.704,-29.988
6.705,-29.988
6.706,-29.988
6.707,-29.988
6.708,-29.988
6.709,-29.988
6.710,-29.988
6.711,-29.988
6.712,-29.988
6.713,-29.988
6.714,-29.988
6.715,-29.988
6.716,-29.988
6.717,-29.988
6.718,-29.988
6.719,-29.988
6.720,-29.988
6.721,-29.988
6.722,-29.988
6.723,-29.988
6.724,-29.989
6.725,-29.989
6.726,-29.989
6.727,-29.989
6.728,-29.989
6.729,-29.989
6.730,-29.989
6.731,-29.989
6.732,-29.989
6.733,-29.989
6.734,-29.989
6.735,-29.989
6.736,-29.989
6.737,-29.989
6.738,-29.989
6.739,-29.989
6.740,-29.989
6.741,-29.989
6.742,-29.989
6.743,-29.989
6.744,-29.989
6.745,-29.989
6.746,-29.989
6.747,-29.989
6.748,-29.989
6.749,-29.989
6.750,-29.989
6.751,-29.989
6.752,-29.989
6.753,-29.989
6.754,-29.989
6.755,-29.989
6.756,-29.989
6.757,-29.989
6.758,-29.989
6.759,-29.989
6.760,-29.989
6.761,-29.989
6.762,-29.989
6.763,-29.989
6.764,-29.989
6.765,-29.989
6.766,-29.989
6.767,-29.989
6.768,-29.989
6.769,-29.989
6.770,-29.989
6.771,-29.989
6.772,-29.989
6.773,-29.989
6.774,-29.989
6.775,-29.989
6.776,-29.989
6.777,-29.989
6.778,-29.989
6.779,-29.989
6.780,-29.989
6.781,-29.989
6.782,-29.989
6.783,-29.989
6.784,-29.989
6.785,-29.989
6.786,-29.989
6.787,-29.989
6.788,-29.989
6.789,-29.989
6.790,-29.989
6.791,-29.989
6.792,-29.989
6.793,-29.989
6.794,-29.989
6.795,-29.989
6.796,-29.989
6.797,-29.989
6.798,-29.989
6.799,-29.989
6.800,-29.989
6.801,-29.989
6.802,-29.989
6.803,-29.989
6.804,-29.989
6.805,-29.989
6.806,-29.989
6.807,-29.989
6.808,-29.989
6.809,-29.989
6.810,-29.989
6.811,-29.989
6.812,-29.989
6.813,-29.989
6.814,-29.989
6.815,-29.989
6.816,-29.989
6.817,-29.989
6.818,-29.989
6.819,-29.989
6.820,-29.989
6.821,-29.989
6.822,-29.989
6.823,-29.989
6.824,-29.989
6.825,-29.989
6.826,-29.989
6.827,-29.989
6.828,-29.989
6.829,-29.990
6.830,-29.990
6.831,-29.990
6.832,-29.990
6.833,-29.990
6.834,-29.990
6.835,-29.990
6.836,-29.990
6.837,-29.990
6.838,-29.990
6.839,-29.990
6.840,-29.990
6.841,-29.990
6.842,-29.990
6.843,-29.990
6.844,-29.990
6.845,-29.990
6.846,-29.990
6.847,-29.990
6.848,-29.990
6.849,-29.990
6.850,-29.990
6.851,-29.990
6.852,-29.990
6.853,-29.990
6.854,-29.990
6.855,-29.990
6.856,-29.990
6.857,-29.990
6.858,-29.990
6.859,-29.990
6.860,-29.990
6.861,-29.990
6.862,-29.990
6.863,-29.990
6.864,-29.990
6.865,-29.990
6.866,-29.990
6.867,-29.990
6.868,-29.990
6.869,-29.990
6.870,-29.990
6.871,-29.990
6.872,-29.990
6.873,-29.990
6.874,-29.990
6.875,-29.990
6.876,-29.990
6.877,-29.990
6.878,-29.990
6.879,-29.990
6.880,-29.990
6.881,-29.990
6.882,-29.990
6.883,-29.990
6.884,-29.990
6.885,-29.990
6.886,-29.990
6.887,-29.990
6.888,-29.990
6.889,-29.990
6.890,-29.990
6.891,-29.990
6.892,-29.990
6.893,-29.990
6.894,-29.990
6.895,-29.990
6.896,-29.990
6.897,-29.990
6.898,-29.990
6.899,-29.990
6.900,-29.990
6.901,-29.990
6.902,-29.990
6.903,-29.990
6.904,-29.990
6.905,-29.990
6.906,-29.990
6.907,-29.990
6.908,-29.990
6.909,-29.990
6.910,-29.990
6.911,-29.990
6.912,-29.990
6.913,-29.990
6.914,-29.990
6.915,-29.990
6.916,-29.990
6.917,-29.990
6.918,-29.990
6.919,-29.990
6.920,-29.990
6.921,-29.990
6.922,-29.990
6.923,-29.990
6.924,-29.990
6.925,-29.990
6.926,-29.990
6.927,-29.990
6.928,-29.990
6.929,-29.990
6.930,-29.990
6.931,-29.990
6.932,-29.990
6.933,-29.990
6.934,-29.990
6.935,-29.990
6.936,-29.990
6.937,-29.990
6.938,-29.990
6.939,-29.990
6.940,-29.990
6.941,-29.990
6.942,-29.990
6.943,-29.990
6.944,-29.991
6.945,-29.991
6.946,-29.991
6.947,-29.991
6.948,-29.991
6.949,-29.991
6.950,-29.991
6.951,-29.991
6.952,-29.991
6.953,-29.991
6.954,-29.991
6.955,-29.991
6.956,-29.991
6.957,-29.991
6.958,-29.991
6.959,-29.991
6.960,-29.991
6.961,-29.991
6.962,-29.991
6.963,-29.991
6.964,-29.991
6.965,-29.991
6.966,-29.991
6.967,-29.991
6.968,-29.991
6.969,-29.991
6.970,-29.991
6.971,-29.991
6.972,-29.991
6.973,-29.991
6.974,-29.991
6.975,-29.991
6.976,-29.991
6.977,-29.991
6.978,-29.991
6.979,-29.991
6.980,-29.991
6.981,-29.991
6.982,-29.991
6.983,-29.991
6.984,-29.991
6.985,-29.991
6.986,-29.991
6.987,-29.991
6.988,-29.991
6.989,-29.991
6.990,-29.991
6.991,-29.991
6.992,-29.991
6.993,-29.991
6.994,-29.991
6.995,-29.991
6.996,-29.991
6.997,-29.991
6.998,-29.991
6.999,-29.991
7.000,-29.991
7.001,-29.959
7.002,-29.885
7.003,-29.798
7.004,-29.709
7.005,-29.619
7.006,-29.529
7.007,-29.440
7.008,-29.352
7.009,-29.265
7.010,-29.178
7.011,-29.092
7.012,-29.008
7.013,-28.923
7.014,-28.840
7.015,-28.758
7.016,-28.676
7.017,-28.595
7.018,-28.515
7.019,-28.435
7.020,-28.357
7.021,-28.279
7.022,-28.202
7.023,-28.125
7.024,-28.049
7.025,-27.974
7.026,-27.900
7.027,-27.826
7.028,-27.753
7.029,-27.681
7.030,-27.610
7.031,-27.539
7.032,-27.468
7.033,-27.399
7.034,-27.330
7.035,-27.262
7.036,-27.194
7.037,-27.127
7.038,-27.061
7.039,-26.995
7.040,-26.930
7.041,-26.865
7.042,-26.801
7.043,-26.738
7.044,-26.675
7.045,-26.613
7.046,-26.552
7.047,-26.491
7.048,-26.430
7.049,-26.371
7.050,-26.311
7.051,-26.253
7.052,-26.195
7.053,-26.137
7.054,-26.080
7.055,-26.023
7.056,-25.967
7.057,-25.912
7.058,-25.857
7.059,-25.803
7.060,-25.749
7.061,-25.695
7.062,-25.643
7.063,-25.590
7.064,-25.538
7.065,-25.487
7.066,-25.436
7.067,-25.385
7.068,-25.335
7.069,-25.286
7.070,-25.237
7.071,-25.188
7.072,-25.140
7.073,-25.093
7.074,-25.045
7.075,-24.999
7.076,-24.952
7.077,-24.906
7.078,-24.861
7.079,-24.816
7.080,-24.771
7.081,-24.727
7.082,-24.683
7.083,-24.640
7.084,-24.597
7.085,-24.554
7.086,-24.512
7.087,-24.471
7.088,-24.429
7.089,-24.388
7.090,-24.348
7.091,-24.307
7.092,-24.268
7.093,-24.228
7.094,-24.189
7.095,-24.150
7.096,-24.112
7.097,-24.074
7.098,-24.036
7.099,-23.999
7.100,-23.962
7.101,-23.926
7.102,-23.889
7.103,-23.853
7.104,-23.818
7.105,-23.783
7.106,-23.748
7.107,-23.713
7.108,-23.679
7.109,-23.645
7.110,-23.612
7.111,-23.578
7.112,-23.545
7.113,-23.513
7.114,-23.480
7.115,-23.448
7.116,-23.416
7.117,-23.385
7.118,-23.354
7.119,-23.323
7.120,-23.292
7.121,-23.262
7.122,-23.232
7.123,-23.202
7.124,-23.173
7.125,-23.144
7.126,-23.115
7.127,-23.086
7.128,-23.058
7.129,-23.030
7.130,-23.002
7.131,-22.975
7.132,-22.947
7.133,-22.920
7.134,-22.893
7.135,-22.867
7.136,-22.841
7.137,-22.815
7.138,-22.789
7.139,-22.763
7.140,-22.738
7.141,-22.713
7.142,-22.688
7.143,-22.663
7.144,-22.639
7.145,-22.615
7.146,-22.591
7.147,-22.567
7.148,-22.544
7.149,-22.521
7.150,-22.498
7.151,-22.475
7.152,-22.452
7.153,-22.430
7.154,-22.408
7.155,-22.386
7.156,-22.364
7.157,-22.342
7.158,-22.321
7.159,-22.300
7.160,-22.279
7.161,-22.258
7.162,-22.238
7.163,-22.217
7.164,-22.197
7.165,-22.177
7.166,-22.157
7.167,-22.138
7.168,-22.118
7.169,-22.099
7.170,-22.080
7.171,-22.061
7.172,-22.042
7.173,-22.024
7.174,-22.006
7.175,-21.987
7.176,-21.969
7.177,-21.951
7.178,-21.934
7.179,-21.916
7.180,-21.899
7.181,-21.882
7.182,-21.865
7.183,-21.848
7.184,-21.831
7.185,-21.815
7.186,-21.798
7.187,-21.782
7.188,-21.766
7.189,-21.750
7.190,-21.734
7.191,-21.719
7.192,-21.703
7.193,-21.688
7.194,-21.672
7.195,-21.657
7.196,-21.642
7.197,-21.628
7.198,-21.613
7.199,-21.599
7.200,-21.584
7.201,-21.570
7.202,-21.556
7.203,-21.542
7.204,-21.528
7.205,-21.514
7.206,-21.501
7.207,-21.487
7.208,-21.474
7.209,-21.461
7.210,-21.448
7.211,-21.435
7.212,-21.422
7.213,-21.409
7.214,-21.397
7.215,-21.384
7.216,-21.372
7.217,-21.360
7.218,-21.347
7.219,-21.335
7.220,-21.324
7.221,-21.312
7.222,-21.300
7.223,-21.289
7.224,-21.277
7.225,-21.266
7.226,-21.254
7.227,-21.243
7.228,-21.232
7.229,-21.221
7.230,-21.211
7.231,-21.200
7.232,-21.189
7.233,-21.179
7.234,-21.168
7.235,-21.158
7.236,-21.148
7.237,-21.138
7.238,-21.127
7.239,-21.118
7.240,-21.108
7.241,-21.098
7.242,-21.088
7.243,-21.079
7.244,-21.069
7.245,-21.060
7.246,-21.050
7.247,-21.041
7.248,-21.032
7.249,-21.023
7.250,-21.014
7.251,-21.005
7.252,-20.996
7.253,-20.988
7.254,-20.979
7.255,-20.970
7.256,-20.962
7.257,-20.954
7.258,-20.945
7.259,-20.937
7.260,-20.929
7.261,-20.921
7.262,-20.913
7.263,-20.905
7.264,-20.897
7.265,-20.889
7.266,-20.881
7.267,-20.874
7.268,-20.866
7.269,-20.859
7.270,-20.851
7.271,-20.844
7.272,-20.837
7.273,-20.829
7.274,-20.822
7.275,-20.815
7.276,-20.808
7.277,-20.801
7.278,-20.794
7.279,-20.787
7.280,-20.781
7.281,-20.774
7.282,-20.767
7.283,-20.761
7.284,-20.754
7.285,-20.748
7.286,-20.741
7.287,-20.735
7.288,-20.729
7.289,-20.722
7.290,-20.716
7.291,-20.710
7.292,-20.704
7.293,-20.698
7.294,-20.692
7.295,-20.686
7.296,-20.681
7.297,-20.675
7.298,-20.669
7.299,-20.663
7.300,-20.658
7.301,-20.652
7.302,-20.647
7.303,-20.641
7.304,-20.636
7.305,-20.631
7.306,-20.625
7.307,-20.620
7.308,-20.615
7.309,-20.610
7.310,-20.604
7.311,-20.599
7.312,-20.594
7.313,-20.589
7.314,-20.585
7.315,-20.580
7.316,-20.575
7.317,-20.570
7.318,-20.565
7.319,-20.561
7.320,-20.556
7.321,-20.551
7.322,-20.547
7.323,-20.542
7.324,-20.538
7.325,-20.533
7.326,-20.529
7.327,-20.525
7.328,-20.520
7.329,-20.516
7.330,-20.512
7.331,-20.508
7.332,-20.503
7.333,-20.499
7.334,-20.495
7.335,-20.491
7.336,-20.487
7.337,-20.483
7.338,-20.479
7.339,-20.475
7.340,-20.471
7.341,-20.468
7.342,-20.464
7.343,-20.460
7.344,-20.456
7.345,-20.453
7.346,-20.449
7.347,-20.445
7.348,-20.442
7.349,-20.438
7.350,-20.435
7.351,-20.431
7.352,-20.428
7.353,-20.424
7.354,-20.421
7.355,-20.418
7.356,-20.414
7.357,-20.411
7.358,-20.408
7.359,-20.405
7.360,-20.401
7.361,-20.398
7.362,-20.395
7.363,-20.392
7.364,-20.389
7.365,-20.386
7.366,-20.383
7.367,-20.380
7.368,-20.377
7.369,-20.374
7.370,-20.371
7.371,-20.368
7.372,-20.365
7.373,-20.362
7.374,-20.359
7.375,-20.357
7.376,-20.354
7.377,-20.351
7.378,-20.348
7.379,-20.346
7.380,-20.343
7.381,-20.341
7.382,-20.338
7.383,-20.335
7.384,-20.333
7.385,-20.330
7.386,-20.328
7.387,-20.325
7.388,-20.323
7.389,-20.320
7.390,-20.318
7.391,-20.315
7.392,-20.313
7.393,-20.311
7.394,-20.308
7.395,-20.306
7.396,-20.304
7.397,-20.302
7.398,-20.299
7.399,-20.297
7.400,-20.295
7.401,-20.293
7.402,-20.290
7.403,-20.288
7.404,-20.286
7.405,-20.284
7.406,-20.282
7.407,-20.280
7.408,-20.278
7.409,-20.276
7.410,-20.274
7.411,-20.272
7.412,-20.270
7.413,-20.268
7.414,-20.266
7.415,-20.264
7.416,-20.262
7.417,-20.260
7.418,-20.258
7.419,-20.256
7.420,-20.255
7.421,-20.253
7.422,-20.251
7.423,-20.249
7.424,-20.247
7.425,-20.246
7.426,-20.244
7.427,-20.242
7.428,-20.240
7.429,-20.239
7.430,-20.237
7.431,-20.235
7.432,-20.234
7.433,-20.232
7.434,-20.231
7.435,-20.229
7.436,-20.227
7.437,-20.226
7.438,-20.224
7.439,-20.223
7.440,-20.221
7.441,-20.220
7.442,-20.218
7.443,-20.217
7.444,-20.215
7.445,-20.214
7.446,-20.212
7.447,-20.211
7.448,-20.209
7.449,-20.208
7.450,-20.207
7.451,-20.205
7.452,-20.204
7.453,-20.202
7.454,-20.201
7.455,-20.200
7.456,-20.198
7.457,-20.197
7.458,-20.196
7.459,-20.195
7.460,-20.193
7.461,-20.192
7.462,-20.191
7.463,-20.190
7.464,-20.188
7.465,-20.187
7.466,-20.186
7.467,-20.185
7.468,-20.184
7.469,-20.182
7.470,-20.181
7.471,-20.180
7.472,-20.179
7.473,-20.178
7.474,-20.177
7.475,-20.176
7.476,-20.174
7.477,-20.173
7.478,-20.172
7.479,-20.171
7.480,-20.170
7.481,-20.169
7.482,-20.168
7.483,-20.167
7.484,-20.166
7.485,-20.165
7.486,-20.164
7.487,-20.163
7.488,-20.162
7.489,-20.161
7.490,-20.160
7.491,-20.159
7.492,-20.158
7.493,-20.157
7.494,-20.156
7.495,-20.155
7.496,-20.154
7.497,-20.153
7.498,-20.152
7.499,-20.152
7.500,-20.151
7.501,-20.150
7.502,-20.149
7.503,-20.148
7.504,-20.147
7.505,-20.146
7.506,-20.146
7.507,-20.145
7.508,-20.144
7.509,-20.143
7.510,-20.142
7.511,-20.141
7.512,-20.141
7.513,-20.140
7.514,-20.139
7.515,-20.138
7.516,-20.138
7.517,-20.137
7.518,-20.136
7.519,-20.135
7.520,-20.134
7.521,-20.134
7.522,-20.133
7.523,-20.132
7.524,-20.132
7.525,-20.131
7.526,-20.130
7.527,-20.129
7.528,-20.129
7.529,-20.128
7.530,-20.127
7.531,-20.127
7.532,-20.126
7.533,-20.125
7.534,-20.125
7.535,-20.124
7.536,-20.123
7.537,-20.123
7.538,-20.122
7.539,-20.122
7.540,-20.121
7.541,-20.120
7.542,-20.120
7.543,-20.119
7.544,-20.118
7.545,-20.118
7.546,-20.117
7.547,-20.117
7.548,-20.116
7.549,-20.116
7.550,-20.115
7.551,-20.114
7.552,-20.114
7.553,-20.113
7.554,-20.113
7.555,-20.112
7.556,-20.112
7.557,-20.111
7.558,-20.111
7.559,-20.110
7.560,-20.110
7.561,-20.109
7.562,-20.108
7.563,-20.108
7.564,-20.107
7.565,-20.107
7.566,-20.106
7.567,-20.106
7.568,-20.105
7.569,-20.105
7.570,-20.104
7.571,-20.104
7.572,-20.104
7.573,-20.103
7.574,-20.103
7.575,-20.102
7.576,-20.102
7.577,-20.101
7.578,-20.101
7.579,-20.100
7.580,-20.100
7.581,-20.099
7.582,-20.099
7.583,-20.099
7.584,-20.098
7.585,-20.098
7.586,-20.097
7.587,-20.097
7.588,-20.096
7.589,-20.096
7.590,-20.096
7.591,-20.095
7.592,-20.095
7.593,-20.094
7.594,-20.094
7.595,-20.094
7.596,-20.093
7.597,-20.093
7.598,-20.093
7.599,-20.092
7.600,-20.092
7.601,-20.091
7.602,-20.091
7.603,-20.091
7.604,-20.090
7.605,-20.090
7.606,-20.090
7.607,-20.089
7.608,-20.089
7.609,-20.089
7.610,-20.088
7.611,-20.088
7.612,-20.088
7.613,-20.087
7.614,-20.087
7.615,-20.087
7.616,-20.086
7.617,-20.086
7.618,-20.086
7.619,-20.085
7.620,-20.085
7.621,-20.085
7.622,-20.084
7.623,-20.084
7.624,-20.084
7.625,-20.083
7.626,-20.083
7.627,-20.083
7.628,-20.082
7.629,-20.082
7.630,-20.082
7.631,-20.082
7.632,-20.081
7.633,-20.081
7.634,-20.081
7.635,-20.080
7.636,-20.080
7.637,-20.080
7.638,-20.080
7.639,-20.079
7.640,-20.079
7.641,-20.079
7.642,-20.079
7.643,-20.078
7.644,-20.078
7.645,-20.078
7.646,-20.078
7.647,-20.077
7.648,-20.077
7.649,-20.077
7.650,-20.077
7.651,-20.076
7.652,-20.076
7.653,-20.076
7.654,-20.076
7.655,-20.075
7.656,-20.075
7.657,-20.075
7.658,-20.075
7.659,-20.074
7.660,-20.074
7.661,-20.074
7.662,-20.074
7.663,-20.073
7.664,-20.073
7.665,-20.073
7.666,-20.073
7.667,-20.073
7.668,-20.072
7.669,-20.072
7.670,-20.072
7.671,-20.072
7.672,-20.071
7.673,-20.071
7.674,-20.071
7.675,-20.071
7.676,-20.071
7.677,-20.070
7.678,-20.070
7.679,-20.070
7.680,-20.070
7.681,-20.070
7.682,-20.069
7.683,-20.069
7.684,-20.069
7.685,-20.069
7.686,-20.069
7.687,-20.069
7.688,-20.068
7.689,-20.068
7.690,-20.068
7.691,-20.068
7.692,-20.068
7.693,-20.067
7.694,-20.067
7.695,-20.067
7.696,-20.067
7.697,-20.067
7.698,-20.067
7.699,-20.066
7.700,-20.066
7.701,-20.066
7.702,-20.066
7.703,-20.066
7.704,-20.066
7.705,-20.065
7.706,-20.065
7.707,-20.065
7.708,-20.065
7.709,-20.065
7.710,-20.065
7.711,-20.064
7.712,-20.064
7.713,-20.064
7.714,-20.064
7.715,-20.064
7.716,-20.064
7.717,-20.063
7.718,-20.063
7.719,-20.063
7.720,-20.063
7.721,-20.063
7.722,-20.063
7.723,-20.063
7.724,-20.062
7.725,-20.062
7.726,-20.062
7.727,-20.062
7.728,-20.062
7.729,-20.062
7.730,-20.062
7.731,-20.061
7.732,-20.061
7.733,-20.061
7.734,-20.061
7.735,-20.061
7.736,-20.061
7.737,-20.061
7.738,-20.060
7.739,-20.060
7.740,-20.060
7.741,-20.060
7.742,-20.060
7.743,-20.060
7.744,-20.060
7.745,-20.060
7.746,-20.059
7.747,-20.059
7.748,-20.059
7.749,-20.059
7.750,-20.059
7.751,-20.059
7.752,-20.059
7.753,-20.059
7.754,-20.058
7.755,-20.058
7.756,-20.058
7.757,-20.058
7.758,-20.058
7.759,-20.058
7.760,-20.058
7.761,-20.058
7.762,-20.058
7.763,-20.057
7.764,-20.057
7.765,-20.057
7.766,-20.057
7.767,-20.057
7.768,-20.057
7.769,-20.057
7.770,-20.057
7.771,-20.057
7.772,-20.056
7.773,-20.056
7.774,-20.056
7.775,-20.056
7.776,-20.056
7.777,-20.056
7.778,-20.056
7.779,-20.056
7.780,-20.056
7.781,-20.056
7.782,-20.055
7.783,-20.055
7.784,-20.055
7.785,-20.055
7.786,-20.055
7.787,-20.055
7.788,-20.055
7.789,-20.055
7.790,-20.055
7.791,-20.055
7.792,-20.054
7.793,-20.054
7.794,-20.054
7.795,-20.054
7.796,-20.054
7.797,-20.054
7.798,-20.054
7.799,-20.054
7.800,-20.054
7.801,-20.054
7.802,-20.054
7.803,-20.053
7.804,-20.053
7.805,-20.053
7.806,-20.053
7.807,-20.053
7.808,-20.053
7.809,-20.053
7.810,-20.053
7.811,-20.053
7.812,-20.053
7.813,-20.053
7.814,-20.052
7.815,-20.052
7.816,-20.052
7.817,-20.052
7.818,-20.052
7.819,-20.052
7.820,-20.052
7.821,-20.052
7.822,-20.052
7.823,-20.052
7.824,-20.052
7.825,-20.052
7.826,-20.052
7.827,-20.051
7.828,-20.051
7.829,-20.051
7.830,-20.051
7.831,-20.051
7.832,-20.051
7.833,-20.051
7.834,-20.051
7.835,-20.051
7.836,-20.051
7.837,-20.051
7.838,-20.051
7.839,-20.051
7.840,-20.050
7.841,-20.050
7.842,-20.050
7.843,-20.050
7.844,-20.050
7.845,-20.050
7.846,-20.050
7.847,-20.050
7.848,-20.050
7.849,-20.050
7.850,-20.050
7.851,-20.050
7.852,-20.050
7.853,-20.050
7.854,-20.049
7.855,-20.049
7.856,-20.049
7.857,-20.049
7.858,-20.049
7.859,-20.049
7.860,-20.049
7.861,-20.049
7.862,-20.049
7.863,-20.049
7.864,-20.049
7.865,-20.049
7.866,-20.049
7.867,-20.049
7.868,-20.049
7.869,-20.048
7.870,-20.048
7.871,-20.048
7.872,-20.048
7.873,-20.048
7.874,-20.048
7.875,-20.048
7.876,-20.048
7.877,-20.048
7.878,-20.048
7.879,-20.048
7.880,-20.048
