time_s,value
6.995,19.991
6.996,19.992
6.997,19.992
6.998,19.992
6.999,19.992
7.000,19.992
7.001,20.023
7.002,20.098
7.003,20.184
7.004,20.274
7.005,20.364
7.006,20.454
7.007,20.543
7.008,20.631
7.009,20.718
7.010,20.805
7.011,20.890
7.012,20.975
7.013,21.059
7.014,21.142
7.015,21.225
7.016,21.307
7.017,21.388
7.018,21.468
7.019,21.547
7.020,21.626
7.021,21.704
7.022,21.781
7.023,21.858
7.024,21.933
7.025,22.009
7.026,22.083
7.027,22.157
7.028,22.229
7.029,22.302
7.030,22.373
7.031,22.444
7.032,22.515
7.033,22.584
7.034,22.653
7.035,22.721
7.036,22.789
7.037,22.856
7.038,22.922
7.039,22.988
7.040,23.053
7.041,23.118
7.042,23.182
7.043,23.245
7.044,23.308
7.045,23.370
7.046,23.431
7.047,23.492
7.048,23.553
7.049,23.613
7.050,23.672
7.051,23.731
7.052,23.789
7.053,23.846
7.054,23.903
7.055,23.960
7.056,24.016
7.057,24.071
7.058,24.126
7.059,24.181
7.060,24.235
7.061,24.288
7.062,24.341
7.063,24.393
7.064,24.445
7.065,24.497
7.066,24.548
7.067,24.598
7.068,24.648
7.069,24.698
7.070,24.747
7.071,24.795
7.072,24.843
7.073,24.891
7.074,24.938
7.075,24.985
7.076,25.031
7.077,25.077
7.078,25.123
7.079,25.168
7.080,25.212
7.081,25.257
7.082,25.300
7.083,25.344
7.084,25.387
7.085,25.429
7.086,25.471
7.087,25.513
7.088,25.555
7.089,25.596
7.090,25.636
7.091,25.676
7.092,25.716
7.093,25.756
7.094,25.795
7.095,25.834
7.096,25.872
7.097,25.910
7.098,25.948
7.099,25.985
7.100,26.022
7.101,26.058
7.102,26.095
7.103,26.131
7.104,26.166
7.105,26.201
7.106,26.236
7.107,26.271
7.108,26.305
7.109,26.339
7.110,26.373
7.111,26.406
7.112,26.439
7.113,26.472
7.114,26.504
7.115,26.536
7.116,26.568
7.117,26.599
7.118,26.630
7.119,26.661
7.120,26.692
7.121,26.722
7.122,26.752
7.123,26.782
7.124,26.811
7.125,26.840
7.126,26.869
7.127,26.898
7.128,26.926
7.129,26.954
7.130,26.982
7.131,27.010
7.132,27.037
7.133,27.064
7.134,27.091
7.135,27.117
7.136,27.144
7.137,27.170
7.138,27.196
7.139,27.221
7.140,27.246
7.141,27.272
7.142,27.296
7.143,27.321
7.144,27.345
7.145,27.370
7.146,27.393
7.147,27.417
7.148,27.441
7.149,27.464
7.150,27.487
7.151,27.510
7.152,27.532
7.153,27.555
7.154,27.577
7.155,27.599
7.156,27.621
7.157,27.642
7.158,27.664
7.159,27.685
7.160,27.706
7.161,27.727
7.162,27.747
7.163,27.768
7.164,27.788
7.165,27.808
7.166,27.827
7.167,27.847
7.168,27.867
7.169,27.886
7.170,27.905
7.171,27.924
7.172,27.943
7.173,27.961
7.174,27.979
7.175,27.998
7.176,28.016
7.177,28.034
7.178,28.051
7.179,28.069
7.180,28.086
7.181,28.103
7.182,28.120
7.183,28.137
7.184,28.154
7.185,28.170
7.186,28.187
7.187,28.203
7.188,28.219
7.189,28.235
7.190,28.251
7.191,28.267
7.192,28.282
7.193,28.298
7.194,28.313
7.195,28.328
7.196,28.343
7.197,28.358
7.198,28.372
7.199,28.387
7.200,28.401
7.201,28.415
7.202,28.429
7.203,28.443
7.204,28.457
7.205,28.471
7.206,28.485
7.207,28.498
7.208,28.511
7.209,28.525
7.210,28.538
7.211,28.551
7.212,28.563
7.213,28.576
7.214,28.589
7.215,28.601
7.216,28.614
7.217,28.626
7.218,28.638
7.219,28.650
7.220,28.662
7.221,28.674
7.222,28.685
7.223,28.697
7.224,28.708
7.225,28.720
7.226,28.731
7.227,28.742
7.228,28.753
7.229,28.764
7.230,28.775
7.231,28.786
7.232,28.796
7.233,28.807
7.234,28.817
7.235,28.828
7.236,28.838
7.237,28.848
7.238,28.858
7.239,28.868
7.240,28.878
7.241,28.888
7.242,28.898
7.243,28.907
7.244,28.917
7.245,28.926
7.246,28.935
7.247,28.945
7.248,28.954
7.249,28.963
7.250,28.972
7.251,28.981
7.252,28.990
7.253,28.998
7.254,29.007
7.255,29.016
7.256,29.024
7.257,29.032
7.258,29.041
7.259,29.049
7.260,29.057
7.261,29.065
7.262,29.073
7.263,29.081
7.264,29.089
7.265,29.097
7.266,29.105
7.267,29.112
7.268,29.120
7.269,29.127
7.270,29.135
7.271,29.142
7.272,29.150
7.273,29.157
7.274,29.164
7.275,29.171
7.276,29.178
7.277,29.185
7.278,29.192
7.279,29.199
7.280,29.206
7.281,29.212
7.282,29.219
7.283,29.226
7.284,29.232
7.285,29.239
7.286,29.245
7.287,29.251
7.288,29.258
7.289,29.264
7.290,29.270
7.291,29.276
7.292,29.282
7.293,29.288
7.294,29.294
7.295,29.300
7.296,29.306
7.297,29.312
7.298,29.317
7.299,29.323
7.300,29.329
7.301,29.334
7.302,29.340
7.303,29.345
7.304,29.351
7.305,29.356
7.306,29.361
7.307,29.367
7.308,29.372
7.309,29.377
7.310,29.382
7.311,29.387
7.312,29.392
7.313,29.397
7.314,29.402
7.315,29.407
7.316,29.412
7.317,29.417
7.318,29.421
7.319,29.426
7.320,29.431
7.321,29.435
7.322,29.440
7.323,29.445
7.324,29.449
7.325,29.453
7.326,29.458
7.327,29.462
7.328,29.467
7.329,29.471
7.330,29.475
7.331,29.479
7.332,29.484
7.333,29.488
7.334,29.492
7.335,29.496
7.336,29.500
7.337,29.504
7.338,29.508
7.339,29.512
7.340,29.516
7.341,29.519
7.342,29.523
7.343,29.527
7.344,29.531
7.345,29.534
7.346,29.538
7.347,29.542
7.348,29.545
7.349,29.549
7.350,29.552
7.351,29.556
7.352,29.559
7.353,29.563
7.354,29.566
7.355,29.569
7.356,29.573
7.357,29.576
7.358,29.579
7.359,29.583
7.360,29.586
7.361,29.589
7.362,29.592
7.363,29.595
7.364,29.598
7.365,29.601
7.366,29.605
7.367,29.608
7.368,29.611
7.369,29.613
7.370,29.616
7.371,29.619
7.372,29.622
7.373,29.625
7.374,29.628
7.375,29.631
7.376,29.633
7.377,29.636
7.378,29.639
7.379,29.642
7.380,29.644
7.381,29.647
7.382,29.650
7.383,29.652
7.384,29.655
7.385,29.657
7.386,29.660
7.387,29.662
7.388,29.665
7.389,29.667
7.390,29.670
7.391,29.672
7.392,29.674
7.393,29.677
7.394,29.679
7.395,29.682
7.396,29.684
7.397,29.686
7.398,29.688
7.399,29.691
7.400,29.693
7.401,29.695
7.402,29.697
7.403,29.699
7.404,29.702
7.405,29.704
7.406,29.706
7.407,29.708
7.408,29.710
7.409,29.712
7.410,29.714
7.411,29.716
7.412,29.718
7.413,29.720
7.414,29.722
7.415,29.724
7.416,29.726
7.417,29.728
7.418,29.730
7.419,29.731
7.420,29.733
7.421,29.735
7.422,29.737
7.423,29.739
7.424,29.740
7.425,29.742
7.426,29.744
7.427,29.746
7.428,29.747
7.429,29.749
7.430,29.751
7.431,29.752
7.432,29.754
7.433,29.756
7.434,29.757
7.435,29.759
7.436,29.761
7.437,29.762
7.438,29.764
7.439,29.765
7.440,29.767
7.441,29.768
7.442,29.770
7.443,29.771
7.444,29.773
7.445,29.774
7.446,29.776
7.447,29.777
7.448,29.779
7.449,29.780
7.450,29.782
7.451,29.783
7.452,29.784
7.453,29.786
7.454,29.787
7.455,29.788
7.456,29.790
7.457,29.791
7.458,29.792
7.459,29.794
7.460,29.795
7.461,29.796
7.462,29.797
7.463,29.799
7.464,29.800
7.465,29.801
7.466,29.802
7.467,29.804
7.468,29.805
7.469,29.806
7.470,29.807
7.471,29.808
7.472,29.809
7.473,29.811
7.474,29.812
7.475,29.813
7.476,29.814
7.477,29.815
7.478,29.816
7.479,29.817
7.480,29.818
7.481,29.819
7.482,29.820
7.483,29.822
7.484,29.823
7.485,29.824
7.486,29.825
7.487,29.826
7.488,29.827
7.489,29.828
7.490,29.829
7.491,29.830
7.492,29.831
7.493,29.831
7.494,29.832
7.495,29.833
7.496,29.834
7.497,29.835
7.498,29.836
7.499,29.837
7.500,29.838
7.501,29.839
7.502,29.840
7.503,29.841
7.504,29.841
7.505,29.842
7.506,29.843
7.507,29.844
7.508,29.845
7.509,29.846
7.510,29.847
7.511,29.847
7.512,29.848
7.513,29.849
7.514,29.850
7.515,29.851
7.516,29.851
7.517,29.852
7.518,29.853
7.519,29.854
7.520,29.854
7.521,29.855
7.522,29.856
7.523,29.857
7.524,29.857
7.525,29.858
7.526,29.859
7.527,29.859
7.528,29.860
7.529,29.861
7.530,29.862
7.531,29.862
7.532,29.863
7.533,29.864
7.534,29.864
7.535,29.865
7.536,29.866
7.537,29.866
7.538,29.867
7.539,29.867
7.540,29.868
7.541,29.869
7.542,29.869
7.543,29.870
7.544,29.871
7.545,29.871
7.546,29.872
7.547,29.872
7.548,29.873
7.549,29.874
7.550,29.874
7.551,29.875
7.552,29.875
7.553,29.876
7.554,29.876
7.555,29.877
7.556,29.878
7.557,29.878
7.558,29.879
7.559,29.879
7.560,29.880
7.561,29.880
7.562,29.881
7.563,29.881
7.564,29.882
7.565,29.882
7.566,29.883
7.567,29.883
7.568,29.884
7.569,29.884
7.570,29.885
7.571,29.885
7.572,29.886
7.573,29.886
7.574,29.887
7.575,29.887
7.576,29.888
7.577,29.888
7.578,29.889
7.579,29.889
7.580,29.890
7.581,29.890
7.582,29.890
7.583,29.891
7.584,29.891
7.585,29.892
7.586,29.892
7.587,29.893
7.588,29.893
7.589,29.893
7.590,29.894
7.591,29.894
7.592,29.895
7.593,29.895
7.594,29.895
7.595,29.896
7.596,29.896
7.597,29.897
7.598,29.897
7.599,29.897
7.600,29.898
7.601,29.898
7.602,29.899
7.603,29.899
7.604,29.899
7.605,29.900
7.606,29.900
7.607,29.900
7.608,29.901
7.609,29.901
7.610,29.901
7.611,29.902
7.612,29.902
7.613,29.903
7.614,29.903
7.615,29.903
7.616,29.904
7.617,29.904
7.618,29.904
7.619,29.905
7.620,29.905
7.621,29.905
7.622,29.905
7.623,29.906
7.624,29.906
7.625,29.906
7.626,29.907
7.627,29.907
7.628,29.907
7.629,29.908
7.630,29.908
7.631,29.908
7.632,29.909
7.633,29.909
7.634,29.909
7.635,29.909
7.636,29.910
7.637,29.910
7.638,29.910
7.639,29.911
7.640,29.911
7.641,29.911
7.642,29.911
7.643,29.912
7.644,29.912
7.645,29.912
7.646,29.912
7.647,29.913
7.648,29.913
7.649,29.913
7.650,29.914
7.651,29.914
7.652,29.914
7.653,29.914
7.654,29.915
7.655,29.915
7.656,29.915
7.657,29.915
7.658,29.916
7.659,29.916
7.660,29.916
7.661,29.916
7.662,29.916
7.663,29.917
7.664,29.917
7.665,29.917
7.666,29.917
7.667,29.918
7.668,29.918
7.669,29.918
7.670,29.918
7.671,29.919
7.672,29.919
7.673,29.919
7.674,29.919
7.675,29.919
7.676,29.920
7.677,29.920
7.678,29.920
7.679,29.920
7.680,29.920
7.681,29.921
7.682,29.921
7.683,29.921
7.684,29.921
7.685,29.921
7.686,29.922
7.687,29.922
7.688,29.922
7.689,29.922
7.690,29.922
7.691,29.923
7.692,29.923
7.693,29.923
7.694,29.923
7.695,29.923
7.696,29.924
7.697,29.924
7.698,29.924
7.699,29.924
7.700,29.924
7.701,29.924
7.702,29.925
7.703,29.925
7.704,29.925
7.705,29.925
7.706,29.925
7.707,29.926
7.708,29.926
7.709,29.926
7.710,29.926
7.711,29.926
7.712,29.926
7.713,29.927
7.714,29.927
7.715,29.927
7.716,29.927
7.717,29.927
7.718,29.927
7.719,29.927
7.720,29.928
7.721,29.928
7.722,29.928
7.723,29.928
7.724,29.928
7.725,29.928
7.726,29.929
7.727,29.929
7.728,29.929
7.729,29.929
7.730,29.929
7.731,29.929
7.732,29.929
7.733,29.930
7.734,29.930
7.735,29.930
7.736,29.930
7.737,29.930
7.738,29.930
7.739,29.930
7.740,29.931
7.741,29.931
7.742,29.931
7.743,29.931
7.744,29.931
7.745,29.931
7.746,29.931
7.747,29.932
7.748,29.932
7.749,29.932
7.750,29.932
7.751,29.932
7.752,29.932
7.753,29.932
7.754,29.932
7.755,29.933
7.756,29.933
7.757,29.933
7.758,29.933
7.759,29.933
7.760,29.933
7.761,29.933
7.762,29.933
7.763,29.934
7.764,29.934
7.765,29.934
7.766,29.934
7.767,29.934
7.768,29.934
7.769,29.934
7.770,29.934
7.771,29.934
7.772,29.935
7.773,29.935
7.774,29.935
7.775,29.935
7.776,29.935
7.777,29.935
7.778,29.935
7.779,29.935
7.780,29.935
7.781,29.936
7.782,29.936
7.783,29.936
7.784,29.936
7.785,29.936
7.786,29.936
7.787,29.936
7.788,29.936
7.789,29.936
7.790,29.937
7.791,29.937
7.792,29.937
7.793,29.937
7.794,29.937
7.795,29.937
7.796,29.937
7.797,29.937
7.798,29.937
7.799,29.937
7.800,29.938
7.801,29.938
7.802,29.938
7.803,29.938
7.804,29.938
7.805,29.938
7.806,29.938
7.807,29.938
7.808,29.938
7.809,29.938
7.810,29.938
7.811,29.939
7.812,29.939
7.813,29.939
7.814,29.939
7.815,29.939
7.816,29.939
7.817,29.939
7.818,29.939
7.819,29.939
7.820,29.939
7.821,29.939
7.822,29.940
7.823,29.940
7.824,29.940
7.825,29.940
7.826,29.940
7.827,29.940
7.828,29.940
7.829,29.940
7.830,29.940
7.831,29.940
7.832,29.940
7.833,29.941
7.834,29.941
7.835,29.941
7.836,29.941
7.837,29.941
7.838,29.941
7.839,29.941
7.840,29.941
7.841,29.941
7.842,29.941
7.843,29.941
7.844,29.941
7.845,29.942
7.846,29.942
7.847,29.942
7.848,29.942
7.849,29.942
7.850,29.942
7.851,29.942
7.852,29.942
7.853,29.942
7.854,29.942
7.855,29.942
7.856,29.942
7.857,29.942
7.858,29.943
7.859,29.943
7.860,29.943
7.861,29.943
7.862,29.943
7.863,29.943
7.864,29.943
7.865,29.943
7.866,29.943
7.867,29.943
7.868,29.943
7.869,29.943
7.870,29.943
7.871,29.943
7.872,29.944
7.873,29.944
7.874,29.944
7.875,29.944
7.876,29.944
7.877,29.944
7.878,29.944
7.879,29.944
7.880,29.944
7.881,29.944
7.882,29.944
7.883,29.944
7.884,29.944
7.885,29.944
7.886,29.945
7.887,29.945
7.888,29.945
7.889,29.945
7.890,29.945
7.891,29.945
7.892,29.945
7.893,29.945
7.894,29.945
7.895,29.945
7.896,29.945
7.897,29.945
7.898,29.945
7.899,29.945
7.900,29.945
7.901,29.945
7.902,29.946
7.903,29.946
7.904,29.946
7.905,29.946
7.906,29.946
7.907,29.946
7.908,29.946
7.909,29.946
7.910,29.946
7.911,29.946
7.912,29.946
7.913,29.946
7.914,29.946
7.915,29.946
7.916,29.946
7.917,29.946
7.918,29.947
7.919,29.947
7.920,29.947
7.921,29.947
7.922,29.947
7.923,29.947
7.924,29.947
7.925,29.947
7.926,29.947
7.927,29.947
7.928,29.947
7.929,29.947
7.930,29.947
7.931,29.947
7.932,29.947
7.933,29.947
7.934,29.948
7.935,29.948
7.936,29.948
7.937,29.948
7.938,29.948
7.939,29.948
7.940,29.948
7.941,29.948
7.942,29.948
7.943,29.948
7.944,29.948
7.945,29.948
7.946,29.948
7.947,29.948
7.948,29.948
7.949,29.948
7.950,29.948
7.951,29.948
7.952,29.949
7.953,29.949
7.954,29.949
7.955,29.949
7.956,29.949
7.957,29.949
7.958,29.949
7.959,29.949
7.960,29.949
7.961,29.949
7.962,29.949
7.963,29.949
7.964,29.949
7.965,29.949
7.966,29.949
7.967,29.949
7.968,29.949
7.969,29.949
7.970,29.949
7.971,29.950
7.972,29.950
7.973,29.950
7.974,29.950
7.975,29.950
7.976,29.950
7.977,29.950
7.978,29.950
7.979,29.950
7.980,29.950
7.981,29.950
7.982,29.950
7.983,29.950
7.984,29.950
7.985,29.950
7.986,29.950
7.987,29.950
7.988,29.950
7.989,29.950
7.990,29.951
7.991,29.951
7.992,29.951
7.993,29.951
7.994,29.951
7.995,29.951
7.996,29.951
7.997,29.951
7.998,29.951
7.999,29.951
8.000,29.951
8.001,29.951
8.002,29.951
8.003,29.951
8.004,29.951
8.005,29.951
8.006,29.951
8.007,29.951
8.008,29.951
8.009,29.951
8.010,29.951
8.011,29.952
8.012,29.952
8.013,29.952
8.014,29.952
8.015,29.952
8.016,29.952
8.017,29.952
8.018,29.952
8.019,29.952
8.020,29.952
8.021,29.952
8.022,29.952
8.023,29.952
8.024,29.952
8.025,29.952
8.026,29.952
8.027,29.952
8.028,29.952
8.029,29.952
8.030,29.952
8.031,29.952
8.032,29.953
8.033,29.953
8.034,29.953
8.035,29.953
8.036,29.953
8.037,29.953
8.038,29.953
8.039,29.953
8.040,29.953
8.041,29.953
8.042,29.953
8.043,29.953
8.044,29.953
8.045,29.953
8.046,29.953
8.047,29.953
8.048,29.953
8.049,29.953
8.050,29.953
8.051,29.953
8.052,29.953
8.053,29.953
8.054,29.954
8.055,29.954
8.056,29.954
8.057,29.954
8.058,29.954
8.059,29.954
8.060,29.954
8.061,29.954
8.062,29.954
8.063,29.954
8.064,29.954
8.065,29.954
8.066,29.954
8.067,29.954
8.068,29.954
8.069,29.954
8.070,29.954
8.071,29.954
8.072,29.954
8.073,29.954
8.074,29.954
8.075,29.954
8.076,29.954
8.077,29.955
8.078,29.955
8.079,29.955
8.080,29.955
8.081,29.955
8.082,29.955
8.083,29.955
8.084,29.955
8.085,29.955
8.086,29.955
8.087,29.955
8.088,29.955
8.089,29.955
8.090,29.955
8.091,29.955
8.092,29.955
8.093,29.955
8.094,29.955
8.095,29.955
8.096,29.955
8.097,29.955
8.098,29.955
8.099,29.955
8.100,29.955
8.101,29.956
8.102,29.956
8.103,29.956
8.104,29.956
8.105,29.956
8.106,29.956
8.107,29.956
8.108,29.956
8.109,29.956
8.110,29.956
8.111,29.956
8.112,29.956
8.113,29.956
8.114,29.956
8.115,29.956
8.116,29.956
8.117,29.956
8.118,29.956
8.119,29.956
8.120,29.956
8.121,29.956
8.122,29.956
8.123,29.956
8.124,29.956
8.125,29.956
8.126,29.957
8.127,29.957
8.128,29.957
8.129,29.957
8.130,29.957
8.131,29.957
8.132,29.957
8.133,29.957
8.134,29.957
8.135,29.957
8.136,29.957
8.137,29.957
8.138,29.957
8.139,29.957
8.140,29.957
8.141,29.957
8.142,29.957
8.143,29.957
8.144,29.957
8.145,29.957
8.146,29.957
8.147,29.957
8.148,29.957
8.149,29.957
8.150,29.957
8.151,29.958
8.152,29.958
8.153,29.958
8.154,29.958
8.155,29.958
8.156,29.958
8.157,29.958
8.158,29.958
8.159,29.958
8.160,29.958
8.161,29.958
8.162,29.958
8.163,29.958
8.164,29.958
8.165,29.958
8.166,29.958
8.167,29.958
8.168,29.958
8.169,29.958
8.170,29.958
8.171,29.958
8.172,29.958
8.173,29.958
8.174,29.958
8.175,29.958
8.176,29.958
8.177,29.958
8.178,29.959
8.179,29.959
8.180,29.959
8.181,29.959
8.182,29.959
8.183,29.959
8.184,29.959
8.185,29.959
8.186,29.959
8.187,29.959
8.188,29.959
8.189,29.959
8.190,29.959
8.191,29.959
8.192,29.959
8.193,29.959
8.194,29.959
8.195,29.959
8.196,29.959
8.197,29.959
8.198,29.959
8.199,29.959
8.200,29.959
8.201,29.959
8.202,29.959
8.203,29.959
8.204,29.959
8.205,29.960
8.206,29.960
8.207,29.960
8.208,29.960
8.209,29.960
8.210,29.960
8.211,29.960
8.212,29.960
8.213,29.960
8.214,29.960
8.215,29.960
8.216,29.960
8.217,29.960
8.218,29.960
8.219,29.960
8.220,29.960
8.221,29.960
8.222,29.960
8.223,29.960
8.224,29.960
8.225,29.960
8.226,29.960
8.227,29.960
8.228,29.960
8.229,29.960
8.230,29.960
8.231,29.960
8.232,29.960
8.233,29.961
8.234,29.961
8.235,29.961
8.236,29.961
8.237,29.961
8.238,29.961
8.239,29.961
8.240,29.961
8.241,29.961
8.242,29.961
8.243,29.961
8.244,29.961
8.245,29.961
8.246,29.961
8.247,29.961
8.248,29.961
8.249,29.961
8.250,29.961
8.251,29.961
8.252,29.961
8.253,29.961
8.254,29.961
8.255,29.961
8.256,29.961
8.257,29.961
8.258,29.961
8.259,29.961
8.260,29.961
8.261,29.961
8.262,29.962
8.263,29.962
8.264,29.962
8.265,29.962
8.266,29.962
8.267,29.962
8.268,29.962
8.269,29.962
8.270,29.962
8.271,29.962
8.272,29.962
8.273,29.962
8.274,29.962
8.275,29.962
8.276,29.962
8.277,29.962
8.278,29.962
8.279,29.962
8.280,29.962
8.281,29.962
8.282,29.962
8.283,29.962
8.284,29.962
8.285,29.962
8.286,29.962
8.287,29.962
8.288,29.962
8.289,29.962
8.290,29.962
8.291,29.962
8.292,29.963
8.293,29.963
8.294,29.963
8.295,29.963
8.296,29.963
8.297,29.963
8.298,29.963
8.299,29.963
8.300,29.963
8.301,29.963
8.302,29.963
8.303,29.963
8.304,29.963
8.305,29.963
8.306,29.963
8.307,29.963
8.308,29.963
8.309,29.963
8.310,29.963
8.311,29.963
8.312,29.963
8.313,29.963
8.314,29.963
8.315,29.963
8.316,29.963
8.317,29.963
8.318,29.963
8.319,29.963
8.320,29.963
8.321,29.963
8.322,29.963
8.323,29.964
8.324,29.964
8.325,29.964
8.326,29.964
8.327,29.964
8.328,29.964
8.329,29.964
8.330,29.964
8.331,29.964
8.332,29.964
8.333,29.964
8.334,29.964
8.335,29.964
8.336,29.964
8.337,29.964
8.338,29.964
8.339,29.964
8.340,29.964
8.341,29.964
8.342,29.964
8.343,29.964
8.344,29.964
8.345,29.964
8.346,29.964
8.347,29.964
8.348,29.964
8.349,29.964
8.350,29.964
8.351,29.964
8.352,29.964
8.353,29.964
8.354,29.964
8.355,29.965
8.356,29.965
8.357,29.965
8.358,29.965
8.359,29.965
8.360,29.965
8.361,29.965
8.362,29.965
8.363,29.965
8.364,29.965
8.365,29.965
8.366,29.965
8.367,29.965
8.368,29.965
8.369,29.965
8.370,29.965
8.371,29.965
8.372,29.965
8.373,29.965
8.374,29.965
8.375,29.965
8.376,29.965
8.377,29.965
8.378,29.965
8.379,29.965
8.380,29.965
8.381,29.965
8.382,29.965
8.383,29.965
8.384,29.965
8.385,29.965
8.386,29.965
8.387,29.965
8.388,29.966
8.389,29.966
8.390,29.966
8.391,29.966
8.392,29.966
8.393,29.966
8.394,29.966
8.395,29.966
8.396,29.966
8.397,29.966
8.398,29.966
8.399,29.966
8.400,29.966
8.401,29.966
8.402,29.966
8.403,29.966
8.404,29.966
8.405,29.966
8.406,29.966
8.407,29.966
8.408,29.966
8.409,29.966
8.410,29.966
8.411,29.966
8.412,29.966
8.413,29.966
8.414,29.966
8.415,29.966
8.416,29.966
8.417,29.966
8.418,29.966
8.419,29.966
8.420,29.966
8.421,29.966
8.422,29.967
8.423,29.967
8.424,29.967
8.425,29.967
8.426,29.967
8.427,29.967
8.428,29.967
8.429,29.967
8.430,29.967
8.431,29.967
8.432,29.967
8.433,29.967
8.434,29.967
8.435,29.967
8.436,29.967
8.437,29.967
8.438,29.967
8.439,29.967
8.440,29.967
8.441,29.967
8.442,29.967
8.443,29.967
8.444,29.967
8.445,29.967
8.446,29.967
8.447,29.967
8.448,29.967
8.449,29.967
8.450,29.967
8.451,29.967
8.452,29.967
8.453,29.967
8.454,29.967
8.455,29.967
8.456,29.968
8.457,29.968
8.458,29.968
8.459,29.968
8.460,29.968
8.461,29.968
8.462,29.968
8.463,29.968
8.464,29.968
8.465,29.968
8.466,29.968
8.467,29.968
8.468,29.968
8.469,29.968
8.470,29.968
8.471,29.968
8.472,29.968
8.473,29.968
8.474,29.968
8.475,29.968
8.476,29.968
8.477,29.968
8.478,29.968
8.479,29.968
8.480,29.968
8.481,29.968
8.482,29.968
8.483,29.968
8.484,29.968
8.485,29.968
8.486,29.968
8.487,29.968
8.488,29.968
8.489,29.968
8.490,29.968
8.491,29.968
8.492,29.969
8.493,29.969
8.494,29.969
8.495,29.969
8.496,29.969
8.497,29.969
8.498,29.969
8.499,29.969
8.500,29.969
8.501,29.969
8.502,29.969
8.503,29.969
8.504,29.969
8.505,29.969
8.506,29.969
8.507,29.969
8.508,29.969
8.509,29.969
8.510,29.969
8.511,29.969
8.512,29.969
8.513,29.969
8.514,29.969
8.515,29.969
8.516,29.969
8.517,29.969
8.518,29.969
8.519,29.969
8.520,29.969
8.521,29.969
8.522,29.969
8.523,29.969
8.524,29.969
8.525,29.969
8.526,29.969
8.527,29.969
8.528,29.969
8.529,29.969
8.530,29.970
8.531,29.970
8.532,29.970
8.533,29.970
8.534,29.970
8.535,29.970
8.536,29.970
8.537,29.970
8.538,29.970
8.539,29.970
8.540,29.970
8.541,29.970
8.542,29.970
8.543,29.970
8.544,29.970
8.545,29.970
8.546,29.970
8.547,29.970
8.548,29.970
8.549,29.970
8.550,29.970
8.551,29.970
8.552,29.970
8.553,29.970
8.554,29.970
8.555,29.970
8.556,29.970
8.557,29.970
8.558,29.970
8.559,29.970
8.560,29.970
8.561,29.970
8.562,29.970
8.563,29.970
8.564,29.970
8.565,29.970
8.566,29.970
8.567,29.970
8.568,29.971
8.569,29.971
8.570,29.971
8.571,29.971
8.572,29.971
8.573,29.971
8.574,29.971
8.575,29.971
8.576,29.971
8.577,29.971
8.578,29.971
8.579,29.971
8.580,29.971
8.581,29.971
8.582,29.971
8.583,29.971
8.584,29.971
8.585,29.971
8.586,29.971
8.587,29.971
8.588,29.971
8.589,29.971
8.590,29.971
8.591,29.971
8.592,29.971
8.593,29.971
8.594,29.971
8.595,29.971
8.596,29.971
8.597,29.971
8.598,29.971
8.599,29.971
8.600,29.971
8.601,29.971
8.602,29.971
8.603,29.971
8.604,29.971
8.605,29.971
8.606,29.971
8.607,29.971
8.608,29.972
8.609,29.972
8.610,29.972
8.611,29.972
8.612,29.972
8.613,29.972
8.614,29.972
8.615,29.972
8.616,29.972
8.617,29.972
8.618,29.972
8.619,29.972
8.620,29.972
8.621,29.972
8.622,29.972
8.623,29.972
8.624,29.972
8.625,29.972
8.626,29.972
8.627,29.972
8.628,29.972
8.629,29.972
8.630,29.972
8.631,29.972
8.632,29.972
8.633,29.972
8.634,29.972
8.635,29.972
8.636,29.972
8.637,29.972
8.638,29.972
8.639,29.972
8.640,29.972
8.641,29.972
8.642,29.972
8.643,29.972
8.644,29.972
8.645,29.972
8.646,29.972
8.647,29.972
8.648,29.972
8.649,29.973
8.650,29.973
8.651,29.973
8.652,29.973
8.653,29.973
8.654,29.973
8.655,29.973
8.656,29.973
8.657,29.973
8.658,29.973
8.659,29.973
8.660,29.973
8.661,29.973
8.662,29.973
8.663,29.973
8.664,29.973
8.665,29.973
8.666,29.973
8.667,29.973
8.668,29.973
8.669,29.973
8.670,29.973
8.671,29.973
8.672,29.973
8.673,29.973
8.674,29.973
8.675,29.973
8.676,29.973
8.677,29.973
8.678,29.973
8.679,29.973
8.680,29.973
8.681,29.973
8.682,29.973
8.683,29.973
8.684,29.973
8.685,29.973
8.686,29.973
8.687,29.973
8.688,29.973
8.689,29.973
8.690,29.973
8.691,29.973
8.692,29.974
8.693,29.974
8.694,29.974
8.695,29.974
8.696,29.974
8.697,29.974
8.698,29.974
8.699,29.974
8.700,29.974
8.701,29.974
8.702,29.974
8.703,29.974
8.704,29.974
8.705,29.974
8.706,29.974
8.707,29.974
8.708,29.974
8.709,29.974
8.710,29.974
8.711,29.974
8.712,29.974
8.713,29.974
8.714,29.974
8.715,29.974
8.716,29.974
8.717,29.974
8.718,29.974
8.719,29.974
8.720,29.974
8.721,29.974
8.722,29.974
8.723,29.974
8.724,29.974
8.725,29.974
8.726,29.974
8.727,29.974
8.728,29.974
8.729,29.974
8.730,29.974
8.731,29.974
8.732,29.974
8.733,29.974
8.734,29.974
8.735,29.974
8.736,29.975
8.737,29.975
8.738,29.975
8.739,29.975
8.740,29.975
8.741,29.975
8.742,29.975
8.743,29.975
